url,ausstattung
https://darmas.de/fahrzeugmarkt/details/67cec5de1e682b2fa523fcf7,"['ABS', 'Abstandstempomat', 'Alarmanlage', 'Android Auto', 'Antriebsschlupfregelung', 'Apple Carplay', 'Automatik', 'Berganfahr Assistent', 'Bluetooth', 'Bordcomputer', 'Digitales Cockpit', 'ESP', 'Einparkhilfe Hinten', 'Einparkhilfe Kamera', 'Elektr. Außenspiegel', 'Elektr. Fensterheber', 'Fernlicht-Assistent', 'Freisprecheinrichtung', 'Front-, Seiten- und weitere Airbags', 'Frontantrieb', 'Geschwindigkeitsbegrenzer', 'ISOFIX', 'Klimaautomatik', 'Kollisionsvermeidung', 'LED-Tagfahrlicht', 'Leder Lenkrad', 'Licht Sensor', 'Multifunktionslenkrad', 'Musikstreaming integriert', 'Müdigkeitswarner', 'Navigationssystem', 'Nichtraucher Fahrzeug', 'Notrufsystem', 'Radio DAB', 'Reifendruckkontrolle', 'Schaltwippen', 'Scheckheft gepflegt', 'Schlüssellose Zentralverriegelung', 'Servolenkung', 'Sommerreifen', 'Spurhalte Assistent', 'Stahlfelgen', 'Stoff', 'Touchscreen', 'Tuner/Radio', 'USB', 'Verkehrszeichenerkennung', 'Wegfahrsperre', 'Zentral Verriegelung']"
https://darmas.de/fahrzeugmarkt/details/67cec55c1e682b2fa5225b25,"['ABS', 'Abstandstempomat', 'Alarmanlage', 'Android Auto', 'Antriebsschlupfregelung', 'Apple Carplay', 'Automatik', 'Berganfahr Assistent', 'Bluetooth', 'Bordcomputer', 'Digitales Cockpit', 'ESP', 'Einparkhilfe Hinten', 'Einparkhilfe Kamera', 'Elektr. Außenspiegel', 'Elektr. Fensterheber', 'Fernlicht-Assistent', 'Freisprecheinrichtung', 'Front-, Seiten- und weitere Airbags', 'Frontantrieb', 'Geschwindigkeitsbegrenzer', 'ISOFIX', 'Klimaautomatik', 'Kollisionsvermeidung', 'LED-Tagfahrlicht', 'Leder Lenkrad', 'Licht Sensor', 'Multifunktionslenkrad', 'Musikstreaming integriert', 'Müdigkeitswarner', 'Navigationssystem', 'Nichtraucher Fahrzeug', 'Notrufsystem', 'Radio DAB', 'Reifendruckkontrolle', 'Schaltwippen', 'Scheckheft gepflegt', 'Schlüssellose Zentralverriegelung', 'Servolenkung', 'Sommerreifen', 'Spurhalte Assistent', 'Stahlfelgen', 'Stoff', 'Touchscreen', 'Tuner/Radio', 'USB', 'Verkehrszeichenerkennung', 'Wegfahrsperre', 'Zentral Verriegelung']"
https://darmas.de/fahrzeugmarkt/details/67c5575fdc767d17b019a6da,"['2-Zonen-Klimaautomatik', 'ABS', 'Alarmanlage', 'Allwetterreifen', 'Android Auto', 'Antriebsschlupfregelung', 'Apple Carplay', 'Armlehne', 'Beheizbares Lenkrad', 'Berganfahr Assistent', 'Bluetooth', 'Bordcomputer', 'ESP', 'Einparkhilfe Hinten', 'Einparkhilfe Kamera', 'Einparkhilfe Vorne', 'Elektr. Außenspiegel', 'Elektr. Fensterheber', 'Fernlicht-Assistent', 'Freisprecheinrichtung', 'Front-, Seiten- und weitere Airbags', 'Frontantrieb', 'Geschwindigkeitsbegrenzer', 'ISOFIX', 'Induktionsladen für Smartphones', 'Kollisionsvermeidung', 'Kurvenlicht', 'LED-Tagfahrlicht', 'Leder Lenkrad', 'Leichtmetallfelgen', 'Licht Sensor', 'Lordosenstütze', 'Multifunktionslenkrad', 'Musikstreaming integriert', 'Müdigkeitswarner', 'Nebelscheinwerfer', 'Neue Hu/Au', 'Nichtraucher Fahrzeug', 'Notrufsystem', 'Radio DAB', 'Reifendruckkontrolle', 'Schaltgetriebe', 'Scheckheft gepflegt', 'Servolenkung', 'Sitzheizung', 'Sprachsteuerung', 'Spurhalte Assistent', 'Start/Stopp-System', 'Stoff', 'Tempomat', 'Touchscreen', 'Tuner/Radio', 'USB', 'Wegfahrsperre', 'Zentral Verriegelung']"
https://darmas.de/fahrzeugmarkt/details/67a082ed9e7b0d14a1284a5a,"['2-Zonen-Klimaautomatik', 'ABS', 'Abstandstempomat', 'Alarmanlage', 'Ambiente Beleuchtung', 'Android Auto', 'Antriebsschlupfregelung', 'Apple Carplay', 'Armlehne', 'Automatik', 'Beheizbares Lenkrad', 'Bordcomputer', 'Dachreling', 'Digitales Cockpit', 'ESP', 'Einparkhilfe 360°-Kamera', 'Einparkhilfe Hinten', 'Einparkhilfe Vorne', 'Elektr. Außenspiegel', 'Elektr. Fensterheber', 'Elektr. Heckklappe', 'Fernlicht-Assistent', 'Freisprecheinrichtung', 'Front-, Seiten- und weitere Airbags', 'Frontantrieb', 'Geschwindigkeitsbegrenzer', 'ISOFIX', 'Induktionsladen für Smartphones', 'Innenspiegel autom. ablendend', 'Kollisionsvermeidung', 'Kurvenlicht', 'LED-Scheinwerfer', 'LED-Tagfahrlicht', 'Leder Lenkrad', 'Leichtmetallfelgen', 'Licht Sensor', 'Lordosenstütze', 'Multifunktionslenkrad', 'Musikstreaming integriert', 'Müdigkeitswarner', 'Navigationssystem', 'Neue Hu/Au', 'Nichtraucher Fahrzeug', 'Notrufsystem', 'Radio DAB', 'Regensensor', 'Reifendruckkontrolle', 'Schaltwippen', 'Scheckheft gepflegt', 'Schlüssellose Zentralverriegelung', 'Servolenkung', 'Sitzheizung', 'Sommerreifen', 'Sprachsteuerung', 'Spurhalte Assistent', 'Stoff', 'Touchscreen', 'Tuner/Radio', 'USB', 'Verkehrszeichenerkennung', 'Wegfahrsperre', 'Zentral Verriegelung']"
https://darmas.de/fahrzeugmarkt/details/679c84a99e7b0d14a1c65588,"['ABS', 'Alarmanlage', 'Android Auto', 'Antriebsschlupfregelung', 'Apple Carplay', 'Beheizbares Lenkrad', 'Berganfahr Assistent', 'Bluetooth', 'Bordcomputer', 'ESP', 'Einparkhilfe Hinten', 'Einparkhilfe Kamera', 'Elektr. Außenspiegel', 'Elektr. Fensterheber', 'Fernlicht-Assistent', 'Freisprecheinrichtung', 'Front-, Seiten- und weitere Airbags', 'Frontantrieb', 'Geschwindigkeitsbegrenzer', 'ISOFIX', 'Klimaanlage', 'Kollisionsvermeidung', 'LED-Tagfahrlicht', 'Leder Lenkrad', 'Leichtmetallfelgen', 'Multifunktionslenkrad', 'Musikstreaming integriert', 'Müdigkeitswarner', 'Navigationssystem', 'Neue Hu/Au', 'Nichtraucher Fahrzeug', 'Notrufsystem', 'Radio DAB', 'Reifendruckkontrolle', 'Schaltgetriebe', 'Scheckheft gepflegt', 'Servolenkung', 'Sitzheizung', 'Sommerreifen', 'Sprachsteuerung', 'Spurhalte Assistent', 'Start/Stopp-System', 'Stoff', 'Tempomat', 'Touchscreen', 'Tuner/Radio', 'USB', 'Verkehrszeichenerkennung', 'Wegfahrsperre', 'Zentral Verriegelung']"
https://darmas.de/fahrzeugmarkt/details/679b57859e7b0d14a15de57c,"['ABS', 'Abstandstempomat', 'Alarmanlage', 'Android Auto', 'Antriebsschlupfregelung', 'Apple Carplay', 'Automatik', 'Berganfahr Assistent', 'Bluetooth', 'Bordcomputer', 'Digitales Cockpit', 'ESP', 'Einparkhilfe Hinten', 'Einparkhilfe Kamera', 'Elektr. Außenspiegel', 'Elektr. Fensterheber', 'Fernlicht-Assistent', 'Freisprecheinrichtung', 'Front-, Seiten- und weitere Airbags', 'Frontantrieb', 'Geschwindigkeitsbegrenzer', 'ISOFIX', 'Klimaautomatik', 'Kollisionsvermeidung', 'LED-Tagfahrlicht', 'Leder Lenkrad', 'Licht Sensor', 'Multifunktionslenkrad', 'Musikstreaming integriert', 'Müdigkeitswarner', 'Navigationssystem', 'Nichtraucher Fahrzeug', 'Notrufsystem', 'Radio DAB', 'Reifendruckkontrolle', 'Schaltwippen', 'Scheckheft gepflegt', 'Schlüssellose Zentralverriegelung', 'Servolenkung', 'Sommerreifen', 'Spurhalte Assistent', 'Stahlfelgen', 'Stoff', 'Touchscreen', 'Tuner/Radio', 'USB', 'Verkehrszeichenerkennung', 'Wegfahrsperre', 'Zentral Verriegelung']"
https://darmas.de/fahrzeugmarkt/details/679356985ca53fa87eb8511d,"['ABS', 'Alarmanlage', 'Android Auto', 'Antriebsschlupfregelung', 'Apple Carplay', 'Armlehne', 'Beheizbares Lenkrad', 'Berganfahr Assistent', 'Bluetooth', 'Bordcomputer', 'ESP', 'Einparkhilfe Hinten', 'Einparkhilfe Kamera', 'Elektr. Außenspiegel', 'Elektr. Fensterheber', 'Fernlicht-Assistent', 'Freisprecheinrichtung', 'Front-, Seiten- und weitere Airbags', 'Frontantrieb', 'Geschwindigkeitsbegrenzer', 'ISOFIX', 'Induktionsladen für Smartphones', 'Klimaautomatik', 'Kollisionsvermeidung', 'LED-Tagfahrlicht', 'Leder Lenkrad', 'Leichtmetallfelgen', 'Multifunktionslenkrad', 'Musikstreaming integriert', 'Müdigkeitswarner', 'Navigationssystem', 'Neue Hu/Au', 'Nichtraucher Fahrzeug', 'Notrufsystem', 'Radio DAB', 'Reifendruckkontrolle', 'Schaltgetriebe', 'Scheckheft gepflegt', 'Servolenkung', 'Sitzheizung', 'Sommerreifen', 'Sprachsteuerung', 'Spurhalte Assistent', 'Start/Stopp-System', 'Stoff', 'Tempomat', 'Touchscreen', 'Tuner/Radio', 'USB', 'Verkehrszeichenerkennung', 'Wegfahrsperre', 'Zentral Verriegelung']"
https://darmas.de/fahrzeugmarkt/details/679356435ca53fa87eb68e77,"['ABS', 'Alarmanlage', 'Android Auto', 'Antriebsschlupfregelung', 'Apple Carplay', 'Armlehne', 'Beheizbares Lenkrad', 'Berganfahr Assistent', 'Bluetooth', 'Bordcomputer', 'ESP', 'Einparkhilfe Hinten', 'Einparkhilfe Kamera', 'Elektr. Außenspiegel', 'Elektr. Fensterheber', 'Fernlicht-Assistent', 'Freisprecheinrichtung', 'Front-, Seiten- und weitere Airbags', 'Frontantrieb', 'Geschwindigkeitsbegrenzer', 'ISOFIX', 'Induktionsladen für Smartphones', 'Klimaautomatik', 'Kollisionsvermeidung', 'LED-Tagfahrlicht', 'Leder Lenkrad', 'Leichtmetallfelgen', 'Multifunktionslenkrad', 'Musikstreaming integriert', 'Müdigkeitswarner', 'Navigationssystem', 'Neue Hu/Au', 'Nichtraucher Fahrzeug', 'Notrufsystem', 'Radio DAB', 'Reifendruckkontrolle', 'Schaltgetriebe', 'Scheckheft gepflegt', 'Servolenkung', 'Sitzheizung', 'Sommerreifen', 'Sprachsteuerung', 'Spurhalte Assistent', 'Start/Stopp-System', 'Stoff', 'Tempomat', 'Touchscreen', 'Tuner/Radio', 'USB', 'Verkehrszeichenerkennung', 'Wegfahrsperre', 'Zentral Verriegelung']"
https://darmas.de/fahrzeugmarkt/details/679355c75ca53fa87eb3ec73,"['ABS', 'Alarmanlage', 'Android Auto', 'Antriebsschlupfregelung', 'Apple Carplay', 'Armlehne', 'Beheizbares Lenkrad', 'Berganfahr Assistent', 'Bluetooth', 'Bordcomputer', 'ESP', 'Einparkhilfe Hinten', 'Einparkhilfe Kamera', 'Elektr. Außenspiegel', 'Elektr. Fensterheber', 'Fernlicht-Assistent', 'Freisprecheinrichtung', 'Front-, Seiten- und weitere Airbags', 'Frontantrieb', 'Geschwindigkeitsbegrenzer', 'ISOFIX', 'Induktionsladen für Smartphones', 'Klimaautomatik', 'Kollisionsvermeidung', 'LED-Tagfahrlicht', 'Leder Lenkrad', 'Leichtmetallfelgen', 'Multifunktionslenkrad', 'Musikstreaming integriert', 'Müdigkeitswarner', 'Navigationssystem', 'Neue Hu/Au', 'Nichtraucher Fahrzeug', 'Notrufsystem', 'Radio DAB', 'Reifendruckkontrolle', 'Schaltgetriebe', 'Scheckheft gepflegt', 'Servolenkung', 'Sitzheizung', 'Sommerreifen', 'Sprachsteuerung', 'Spurhalte Assistent', 'Start/Stopp-System', 'Stoff', 'Tempomat', 'Touchscreen', 'Tuner/Radio', 'USB', 'Verkehrszeichenerkennung', 'Wegfahrsperre', 'Zentral Verriegelung']"
https://darmas.de/fahrzeugmarkt/details/679355565ca53fa87eb22bc1,"['ABS', 'Alarmanlage', 'Android Auto', 'Antriebsschlupfregelung', 'Apple Carplay', 'Berganfahr Assistent', 'Bluetooth', 'Bordcomputer', 'ESP', 'Einparkhilfe Hinten', 'Einparkhilfe Kamera', 'Elektr. Fensterheber', 'Fernlicht-Assistent', 'Freisprecheinrichtung', 'Front-, Seiten- und weitere Airbags', 'Frontantrieb', 'Geschwindigkeitsbegrenzer', 'ISOFIX', 'Klimaanlage', 'Kollisionsvermeidung', 'LED-Tagfahrlicht', 'Leder Lenkrad', 'Multifunktionslenkrad', 'Musikstreaming integriert', 'Müdigkeitswarner', 'Navigationssystem', 'Neue Hu/Au', 'Nichtraucher Fahrzeug', 'Notrufsystem', 'Radio DAB', 'Reifendruckkontrolle', 'Schaltgetriebe', 'Scheckheft gepflegt', 'Servolenkung', 'Sommerreifen', 'Sprachsteuerung', 'Spurhalte Assistent', 'Stahlfelgen', 'Start/Stopp-System', 'Stoff', 'Tempomat', 'Touchscreen', 'Tuner/Radio', 'USB', 'Verkehrszeichenerkennung', 'Wegfahrsperre', 'Zentral Verriegelung']"
https://darmas.de/fahrzeugmarkt/details/679355275ca53fa87eb14391,"['ABS', 'Alarmanlage', 'Android Auto', 'Antriebsschlupfregelung', 'Apple Carplay', 'Berganfahr Assistent', 'Bluetooth', 'Bordcomputer', 'ESP', 'Einparkhilfe Hinten', 'Einparkhilfe Kamera', 'Elektr. Fensterheber', 'Fernlicht-Assistent', 'Freisprecheinrichtung', 'Front-, Seiten- und weitere Airbags', 'Frontantrieb', 'Geschwindigkeitsbegrenzer', 'ISOFIX', 'Klimaanlage', 'Kollisionsvermeidung', 'LED-Tagfahrlicht', 'Leder Lenkrad', 'Multifunktionslenkrad', 'Musikstreaming integriert', 'Müdigkeitswarner', 'Navigationssystem', 'Neue Hu/Au', 'Nichtraucher Fahrzeug', 'Notrufsystem', 'Radio DAB', 'Reifendruckkontrolle', 'Schaltgetriebe', 'Scheckheft gepflegt', 'Servolenkung', 'Sommerreifen', 'Sprachsteuerung', 'Spurhalte Assistent', 'Stahlfelgen', 'Start/Stopp-System', 'Stoff', 'Tempomat', 'Touchscreen', 'Tuner/Radio', 'USB', 'Verkehrszeichenerkennung', 'Wegfahrsperre', 'Zentral Verriegelung']"
https://darmas.de/fahrzeugmarkt/details/679211205ca53fa87e7c74f3,"['ABS', 'Alarmanlage', 'Android Auto', 'Antriebsschlupfregelung', 'Apple Carplay', 'Berganfahr Assistent', 'Bluetooth', 'Bordcomputer', 'ESP', 'Einparkhilfe Hinten', 'Einparkhilfe Kamera', 'Elektr. Fensterheber', 'Fernlicht-Assistent', 'Freisprecheinrichtung', 'Front-, Seiten- und weitere Airbags', 'Frontantrieb', 'Geschwindigkeitsbegrenzer', 'ISOFIX', 'Klimaanlage', 'Kollisionsvermeidung', 'LED-Tagfahrlicht', 'Leder Lenkrad', 'Multifunktionslenkrad', 'Musikstreaming integriert', 'Müdigkeitswarner', 'Navigationssystem', 'Neue Hu/Au', 'Nichtraucher Fahrzeug', 'Notrufsystem', 'Radio DAB', 'Reifendruckkontrolle', 'Schaltgetriebe', 'Scheckheft gepflegt', 'Servolenkung', 'Sommerreifen', 'Sprachsteuerung', 'Spurhalte Assistent', 'Stahlfelgen', 'Start/Stopp-System', 'Stoff', 'Tempomat', 'Touchscreen', 'Tuner/Radio', 'USB', 'Verkehrszeichenerkennung', 'Wegfahrsperre', 'Zentral Verriegelung']"
https://darmas.de/fahrzeugmarkt/details/679210705ca53fa87e784aeb,"['ABS', 'Alarmanlage', 'Android Auto', 'Antriebsschlupfregelung', 'Apple Carplay', 'Armlehne', 'Beheizbares Lenkrad', 'Berganfahr Assistent', 'Bluetooth', 'Bordcomputer', 'ESP', 'Einparkhilfe Hinten', 'Einparkhilfe Kamera', 'Elektr. Außenspiegel', 'Elektr. Fensterheber', 'Fernlicht-Assistent', 'Freisprecheinrichtung', 'Front-, Seiten- und weitere Airbags', 'Frontantrieb', 'Geschwindigkeitsbegrenzer', 'ISOFIX', 'Induktionsladen für Smartphones', 'Klimaautomatik', 'Kollisionsvermeidung', 'LED-Tagfahrlicht', 'Leder Lenkrad', 'Leichtmetallfelgen', 'Multifunktionslenkrad', 'Musikstreaming integriert', 'Müdigkeitswarner', 'Navigationssystem', 'Neue Hu/Au', 'Nichtraucher Fahrzeug', 'Notrufsystem', 'Radio DAB', 'Reifendruckkontrolle', 'Schaltgetriebe', 'Scheckheft gepflegt', 'Servolenkung', 'Sitzheizung', 'Sommerreifen', 'Sprachsteuerung', 'Spurhalte Assistent', 'Start/Stopp-System', 'Stoff', 'Tempomat', 'Touchscreen', 'Tuner/Radio', 'USB', 'Verkehrszeichenerkennung', 'Wegfahrsperre', 'Zentral Verriegelung']"
https://darmas.de/fahrzeugmarkt/details/6792102e5ca53fa87e763ba0,"['ABS', 'Alarmanlage', 'Android Auto', 'Antriebsschlupfregelung', 'Apple Carplay', 'Armlehne', 'Beheizbares Lenkrad', 'Berganfahr Assistent', 'Bluetooth', 'Bordcomputer', 'ESP', 'Einparkhilfe Hinten', 'Einparkhilfe Kamera', 'Elektr. Außenspiegel', 'Elektr. Fensterheber', 'Fernlicht-Assistent', 'Freisprecheinrichtung', 'Front-, Seiten- und weitere Airbags', 'Frontantrieb', 'Geschwindigkeitsbegrenzer', 'ISOFIX', 'Induktionsladen für Smartphones', 'Klimaautomatik', 'Kollisionsvermeidung', 'LED-Tagfahrlicht', 'Leder Lenkrad', 'Leichtmetallfelgen', 'Multifunktionslenkrad', 'Musikstreaming integriert', 'Müdigkeitswarner', 'Navigationssystem', 'Neue Hu/Au', 'Nichtraucher Fahrzeug', 'Notrufsystem', 'Radio DAB', 'Reifendruckkontrolle', 'Schaltgetriebe', 'Scheckheft gepflegt', 'Servolenkung', 'Sitzheizung', 'Sommerreifen', 'Sprachsteuerung', 'Spurhalte Assistent', 'Start/Stopp-System', 'Stoff', 'Tempomat', 'Touchscreen', 'Tuner/Radio', 'USB', 'Verkehrszeichenerkennung', 'Wegfahrsperre', 'Zentral Verriegelung']"
https://darmas.de/fahrzeugmarkt/details/67920f9a5ca53fa87e72220a,"['ABS', 'Alarmanlage', 'Android Auto', 'Antriebsschlupfregelung', 'Apple Carplay', 'Armlehne', 'Automatik', 'Beheizbares Lenkrad', 'Berganfahr Assistent', 'Bluetooth', 'Bordcomputer', 'ESP', 'Einparkhilfe Hinten', 'Einparkhilfe Kamera', 'Elektr. Außenspiegel', 'Elektr. Fensterheber', 'Fernlicht-Assistent', 'Freisprecheinrichtung', 'Front-, Seiten- und weitere Airbags', 'Frontantrieb', 'Geschwindigkeitsbegrenzer', 'ISOFIX', 'Induktionsladen für Smartphones', 'Klimaautomatik', 'Kollisionsvermeidung', 'LED-Tagfahrlicht', 'Leder Lenkrad', 'Leichtmetallfelgen', 'Multifunktionslenkrad', 'Musikstreaming integriert', 'Müdigkeitswarner', 'Navigationssystem', 'Neue Hu/Au', 'Nichtraucher Fahrzeug', 'Notrufsystem', 'Radio DAB', 'Reifendruckkontrolle', 'Scheckheft gepflegt', 'Servolenkung', 'Sitzheizung', 'Sommerreifen', 'Sprachsteuerung', 'Spurhalte Assistent', 'Start/Stopp-System', 'Stoff', 'Tempomat', 'Touchscreen', 'Tuner/Radio', 'USB', 'Verkehrszeichenerkennung', 'Wegfahrsperre', 'Zentral Verriegelung']"
https://darmas.de/fahrzeugmarkt/details/67920f515ca53fa87e70186a,"['ABS', 'Alarmanlage', 'Android Auto', 'Antriebsschlupfregelung', 'Apple Carplay', 'Armlehne', 'Beheizbares Lenkrad', 'Berganfahr Assistent', 'Bluetooth', 'Bordcomputer', 'ESP', 'Einparkhilfe Hinten', 'Einparkhilfe Kamera', 'Elektr. Außenspiegel', 'Elektr. Fensterheber', 'Fernlicht-Assistent', 'Freisprecheinrichtung', 'Front-, Seiten- und weitere Airbags', 'Frontantrieb', 'Geschwindigkeitsbegrenzer', 'ISOFIX', 'Induktionsladen für Smartphones', 'Klimaautomatik', 'Kollisionsvermeidung', 'LED-Tagfahrlicht', 'Leder Lenkrad', 'Leichtmetallfelgen', 'Multifunktionslenkrad', 'Musikstreaming integriert', 'Müdigkeitswarner', 'Navigationssystem', 'Neue Hu/Au', 'Nichtraucher Fahrzeug', 'Notrufsystem', 'Radio DAB', 'Reifendruckkontrolle', 'Schaltgetriebe', 'Scheckheft gepflegt', 'Servolenkung', 'Sitzheizung', 'Sommerreifen', 'Sprachsteuerung', 'Spurhalte Assistent', 'Start/Stopp-System', 'Stoff', 'Tempomat', 'Touchscreen', 'Tuner/Radio', 'USB', 'Verkehrszeichenerkennung', 'Wegfahrsperre', 'Zentral Verriegelung']"
https://darmas.de/fahrzeugmarkt/details/678fad9a189f2c0ba8d6d3c3,"['ABS', 'Alarmanlage', 'Android Auto', 'Antriebsschlupfregelung', 'Apple Carplay', 'Armlehne', 'Beheizbares Lenkrad', 'Berganfahr Assistent', 'Bluetooth', 'Bordcomputer', 'ESP', 'Einparkhilfe Hinten', 'Einparkhilfe Kamera', 'Elektr. Außenspiegel', 'Elektr. Fensterheber', 'Fernlicht-Assistent', 'Freisprecheinrichtung', 'Front-, Seiten- und weitere Airbags', 'Frontantrieb', 'Geschwindigkeitsbegrenzer', 'ISOFIX', 'Induktionsladen für Smartphones', 'Klimaautomatik', 'Kollisionsvermeidung', 'LED-Tagfahrlicht', 'Leder Lenkrad', 'Leichtmetallfelgen', 'Multifunktionslenkrad', 'Musikstreaming integriert', 'Müdigkeitswarner', 'Navigationssystem', 'Neue Hu/Au', 'Nichtraucher Fahrzeug', 'Notrufsystem', 'Radio DAB', 'Reifendruckkontrolle', 'Schaltgetriebe', 'Scheckheft gepflegt', 'Servolenkung', 'Sitzheizung', 'Sommerreifen', 'Sprachsteuerung', 'Spurhalte Assistent', 'Start/Stopp-System', 'Stoff', 'Tempomat', 'Touchscreen', 'Tuner/Radio', 'USB', 'Verkehrszeichenerkennung', 'Wegfahrsperre', 'Zentral Verriegelung']"
https://darmas.de/fahrzeugmarkt/details/678faa4f189f2c0ba8d2b212,"['ABS', 'Alarmanlage', 'Android Auto', 'Antriebsschlupfregelung', 'Apple Carplay', 'Beheizbares Lenkrad', 'Berganfahr Assistent', 'Bluetooth', 'Bordcomputer', 'ESP', 'Einparkhilfe Hinten', 'Einparkhilfe Kamera', 'Elektr. Außenspiegel', 'Elektr. Fensterheber', 'Fernlicht-Assistent', 'Freisprecheinrichtung', 'Front-, Seiten- und weitere Airbags', 'Frontantrieb', 'Geschwindigkeitsbegrenzer', 'ISOFIX', 'Klimaanlage', 'Kollisionsvermeidung', 'LED-Tagfahrlicht', 'Leder Lenkrad', 'Leichtmetallfelgen', 'Multifunktionslenkrad', 'Musikstreaming integriert', 'Müdigkeitswarner', 'Navigationssystem', 'Neue Hu/Au', 'Nichtraucher Fahrzeug', 'Notrufsystem', 'Radio DAB', 'Reifendruckkontrolle', 'Schaltgetriebe', 'Scheckheft gepflegt', 'Servolenkung', 'Sitzheizung', 'Sommerreifen', 'Sprachsteuerung', 'Spurhalte Assistent', 'Start/Stopp-System', 'Stoff', 'Tempomat', 'Touchscreen', 'Tuner/Radio', 'USB', 'Verkehrszeichenerkennung', 'Wegfahrsperre', 'Zentral Verriegelung']"
https://darmas.de/fahrzeugmarkt/details/678fa88f189f2c0ba8cb59b9,"['ABS', 'Alarmanlage', 'Android Auto', 'Antriebsschlupfregelung', 'Apple Carplay', 'Armlehne', 'Automatik', 'Beheizbares Lenkrad', 'Berganfahr Assistent', 'Bluetooth', 'Bordcomputer', 'ESP', 'Einparkhilfe Hinten', 'Einparkhilfe Kamera', 'Elektr. Außenspiegel', 'Elektr. Fensterheber', 'Fernlicht-Assistent', 'Freisprecheinrichtung', 'Front-, Seiten- und weitere Airbags', 'Frontantrieb', 'Geschwindigkeitsbegrenzer', 'ISOFIX', 'Induktionsladen für Smartphones', 'Klimaautomatik', 'Kollisionsvermeidung', 'LED-Tagfahrlicht', 'Leder Lenkrad', 'Leichtmetallfelgen', 'Multifunktionslenkrad', 'Musikstreaming integriert', 'Müdigkeitswarner', 'Navigationssystem', 'Neue Hu/Au', 'Nichtraucher Fahrzeug', 'Notrufsystem', 'Radio DAB', 'Reifendruckkontrolle', 'Scheckheft gepflegt', 'Servolenkung', 'Sitzheizung', 'Sommerreifen', 'Sprachsteuerung', 'Spurhalte Assistent', 'Start/Stopp-System', 'Stoff', 'Tempomat', 'Touchscreen', 'Tuner/Radio', 'USB', 'Verkehrszeichenerkennung', 'Wegfahrsperre', 'Zentral Verriegelung']"
https://darmas.de/fahrzeugmarkt/details/678fa751189f2c0ba8c9c1b2,"['ABS', 'Alarmanlage', 'Android Auto', 'Antriebsschlupfregelung', 'Apple Carplay', 'Berganfahr Assistent', 'Bluetooth', 'Bordcomputer', 'ESP', 'Einparkhilfe Hinten', 'Einparkhilfe Kamera', 'Elektr. Fensterheber', 'Fernlicht-Assistent', 'Freisprecheinrichtung', 'Front-, Seiten- und weitere Airbags', 'Frontantrieb', 'Geschwindigkeitsbegrenzer', 'ISOFIX', 'Klimaanlage', 'Kollisionsvermeidung', 'LED-Tagfahrlicht', 'Leder Lenkrad', 'Multifunktionslenkrad', 'Musikstreaming integriert', 'Müdigkeitswarner', 'Navigationssystem', 'Neue Hu/Au', 'Nichtraucher Fahrzeug', 'Notrufsystem', 'Radio DAB', 'Reifendruckkontrolle', 'Schaltgetriebe', 'Scheckheft gepflegt', 'Servolenkung', 'Sommerreifen', 'Sprachsteuerung', 'Spurhalte Assistent', 'Stahlfelgen', 'Start/Stopp-System', 'Stoff', 'Tempomat', 'Touchscreen', 'Tuner/Radio', 'USB', 'Verkehrszeichenerkennung', 'Wegfahrsperre', 'Zentral Verriegelung']"
https://darmas.de/fahrzeugmarkt/details/678fa779189f2c0ba8ca8be5,"['ABS', 'Alarmanlage', 'Android Auto', 'Antriebsschlupfregelung', 'Apple Carplay', 'Berganfahr Assistent', 'Bluetooth', 'Bordcomputer', 'ESP', 'Einparkhilfe Hinten', 'Einparkhilfe Kamera', 'Elektr. Fensterheber', 'Fernlicht-Assistent', 'Freisprecheinrichtung', 'Front-, Seiten- und weitere Airbags', 'Frontantrieb', 'Geschwindigkeitsbegrenzer', 'ISOFIX', 'Klimaanlage', 'Kollisionsvermeidung', 'LED-Tagfahrlicht', 'Leder Lenkrad', 'Multifunktionslenkrad', 'Musikstreaming integriert', 'Müdigkeitswarner', 'Navigationssystem', 'Neue Hu/Au', 'Nichtraucher Fahrzeug', 'Notrufsystem', 'Radio DAB', 'Reifendruckkontrolle', 'Schaltgetriebe', 'Scheckheft gepflegt', 'Servolenkung', 'Sommerreifen', 'Sprachsteuerung', 'Spurhalte Assistent', 'Stahlfelgen', 'Start/Stopp-System', 'Stoff', 'Tempomat', 'Touchscreen', 'Tuner/Radio', 'USB', 'Verkehrszeichenerkennung', 'Wegfahrsperre', 'Zentral Verriegelung']"
